game_id,season,player_id,ppr_points,team,position,full_player_name
2012110500,2012,00-0023310,8.1000000000000000,NO,WR,Lance Moore
2012110500,2012,00-0024324,11.60000000000000000000,PHI,WR,Jason Avant
2012110500,2012,00-0024466,14.60000000000000000000,NO,WR,Marques Colston
2012110500,2012,00-0024813,9.00000000000000000000,NO,RB,Pierre Thomas
2012110500,2012,00-0025549,7.70000000000000000000,PHI,TE,Brent Celek
2012110500,2012,00-0026189,19.00000000000000000000,PHI,WR,DeSean Jackson
2012110500,2012,00-0026995,4.80000000000000000000,PHI,WR,Jeremy Maclin
2012110500,2012,00-0027029,15.30000000000000000000,PHI,RB,LeSean McCoy
2012110500,2012,00-0027531,12.00000000000000000000,NO,RB,Chris Ivory
2012110500,2012,00-0027696,21.20000000000000000000,NO,TE,Jimmy Graham
2012110500,2012,00-0027725,5.00000000000000000000,PHI,TE,Clay Harbor
2012110500,2012,00-0027966,8.70000000000000000000,NO,RB,Mark Ingram
2012110500,2012,00-0028178,1.70000000000000000000,PHI,FB,Stanley Havili
2012110500,2012,00-0029205,0.50000000000000000000,NO,RB,Travaris Cadet
2012110500,2012,00-0029429,4.90000000000000000000,PHI,RB,Bryce Brown
2012110800,2012,00-0020498,17.60000000000000000000,IND,WR,Reggie Wayne
2012110800,2012,00-0023968,12.10000000000000000000,SD,WR,Micheal Spurlock
2012110800,2012,00-0024243,6.60000000000000000000,JAC,TE,Marcedes Lewis
2012110800,2012,00-0025462,14.70000000000000000000,JAC,WR,Laurent Robinson
2012110800,2012,00-0026173,10.50000000000000000000,IND,WR,Donnie Avery
2012110800,2012,00-0026197,6.84000000000000000000,JAC,QB,Chad Henne
2012110800,2012,00-0026316,3.6000000000000000,JAC,RB,Jalen Parmele
2012110800,2012,00-0027003,4.20000000000000000000,IND,RB,Donald Brown
2012110800,2012,00-0027155,2.70000000000000000000,JAC,RB,Rashad Jennings
2012110800,2012,00-0027948,7.36000000000000000000,JAC,QB,Blaine Gabbert
2012110800,2012,00-0028052,22.50000000000000000000,JAC,WR,Cecil Shorts
2012110800,2012,00-0028057,0.70000000000000000000,IND,RB,Delone Carter
2012110800,2012,00-0028345,1.30000000000000000000,IND,FB,Robert Hughes
2012110800,2012,00-0029547,7.90000000000000000000,IND,RB,Vick Ballard
2012110800,2012,00-0029548,3.1000000000000000,IND,WR,LaVon Brazill
2012110800,2012,00-0029608,3.0000000000000000,IND,WR,T.Y. Hilton
2012110800,2012,00-0029668,20.58000000000000000000,IND,QB,Andrew Luck
2012110800,2012,00-0029689,5.10000000000000000000,IND,TE,Dwayne Allen
2012110800,2012,00-0029707,5.50000000000000000000,JAC,WR,Justin Blackmon
2012111100,2012,00-0010346,16.64000000000000000000,DEN,QB,Peyton Manning
2012111100,2012,00-0015754,15.40000000000000000000,DEN,WR,Brandon Stokley
2012111100,2012,00-0020337,3.10000000000000000000,CAR,WR,Steve Smith
2012111100,2012,00-0022178,10.90000000000000000000,DEN,RB,Willis McGahee
2012111100,2012,00-0023630,5.10000000000000000000,DEN,TE,Joel Dreessen
2012111100,2012,00-0024242,3.30000000000000000000,CAR,RB,DeAngelo Williams
2012111100,2012,00-0024756,1.20000000000000000000,DEN,WR,Matt Willis
2012111100,2012,00-0025418,31.20000000000000000000,CAR,TE,Greg Olsen
2012111100,2012,00-0026069,6.00000000000000000000,CAR,FB,Mike Tolbert
2012111100,2012,00-0026153,7.40000000000000000000,CAR,RB,Jonathan Stewart
2012111100,2012,00-0026267,1.60000000000000000000,DEN,TE,Jacob Tamme
2012111100,2012,00-0026281,1.80000000000000000000,CAR,TE,Gary Barnidge
2012111100,2012,00-0027606,3.70000000000000000000,DEN,WR,Trindon Holliday
2012111100,2012,00-0027681,6.90000000000000000000,CAR,WR,Brandon LaFell
2012111100,2012,00-0027690,3.50000000000000000000,DEN,WR,Eric Decker
2012111100,2012,00-0027692,1.90000000000000000000,CAR,WR,Armanti Edwards
2012111100,2012,00-0027874,22.50000000000000000000,DEN,WR,Demaryius Thomas
2012111100,2012,00-0027939,14.34000000000000000000,CAR,QB,Cam Newton
2012111100,2012,00-0029683,9.30000000000000000000,DEN,RB,Ronnie Hillman
2012111101,2012,00-0021236,1.00000000000000000000,SD,TE,Randy McMichael
2012111101,2012,00-0021547,15.70000000000000000000,SD,TE,Antonio Gates
2012111101,2012,00-0022165,7.30000000000000000000,TB,TE,Dallas Clark
2012111101,2012,00-0022414,18.30000000000000000000,SD,WR,Malcom Floyd
2012111101,2012,00-0022942,21.98000000000000000000,SD,QB,Philip Rivers
2012111101,2012,00-0023437,5.40000000000000000000,SD,RB,Ronnie Brown
2012111101,2012,00-0023496,10.90000000000000000000,TB,WR,Vincent Jackson
2012111101,2012,00-0024559,-0.10000000000000000000,TB,RB,D.J. Ware
2012111101,2012,00-0025414,1.80000000000000000000,SD,WR,Robert Meachem
2012111101,2012,00-0025524,0.50000000000000000000,SD,FB,Le'Ron McClain
2012111101,2012,00-0025542,2.1000000000000000,SD,TE,Dante Rosario
2012111101,2012,00-0025701,2.1000000000000000,SD,RB,Jackie Battle
2012111101,2012,00-0026182,6.60000000000000000000,SD,WR,Eddie Royal
2012111101,2012,00-0026993,16.80000000000000000000,TB,QB,Josh Freeman
2012111101,2012,00-0027156,10.20000000000000000000,TB,WR,Tiquan Underwood
2012111101,2012,00-0027325,0.30000000000000000000,TB,RB,LeGarrette Blount
2012111101,2012,00-0027702,8.40000000000000000000,TB,WR,Mike Williams
2012111101,2012,00-0027864,12.60000000000000000000,SD,RB,Ryan Mathews
2012111101,2012,00-0027912,24.40000000000000000000,SD,WR,Danario Alexander
2012111101,2012,00-0028042,2.1000000000000000,TB,TE,Luke Stocker
2012111101,2012,00-0029613,14.90000000000000000000,TB,RB,Doug Martin
2012111102,2012,00-0007091,0.00000000000000000000,TEN,QB,Matt Hasselbeck
2012111102,2012,00-0021163,2.1000000000000000,MIA,WR,Jabar Gaffney
2012111102,2012,00-0023367,1.50000000000000000000,TEN,WR,Nate Washington
2012111102,2012,00-0024217,1.90000000000000000000,MIA,RB,Reggie Bush
2012111102,2012,00-0024268,1.40000000000000000000,MIA,TE,Anthony Fasano
2012111102,2012,00-0025708,0.10000000000000000000,MIA,QB,Matt Moore
2012111102,2012,00-0025951,1.50000000000000000000,TEN,WR,Darius Reynaud
2012111102,2012,00-0026000,9.3000000000000000,MIA,WR,Davone Bess
2012111102,2012,00-0026164,20.40000000000000000000,TEN,RB,Chris Johnson
2012111102,2012,00-0026225,1.70000000000000000000,TEN,TE,Craig Stevens
2012111102,2012,00-0027006,5.60000000000000000000,TEN,WR,Kenny Britt
2012111102,2012,00-0027061,9.6000000000000000,TEN,TE,Jared Cook
2012111102,2012,00-0027077,15.90000000000000000000,MIA,WR,Brian Hartline
2012111102,2012,00-0027106,0.30000000000000000000,TEN,FB,Quinn Johnson
2012111102,2012,00-0027893,5.1000000000000000,TEN,WR,Damian Williams
2012111102,2012,00-0027946,16.48000000000000000000,TEN,QB,Jake Locker
2012111102,2012,00-0028000,10.50000000000000000000,MIA,RB,Daniel Thomas
2012111102,2012,00-0028068,0.00000000000000000000,TEN,RB,Jamie Harper
2012111102,2012,00-0029615,4.50000000000000000000,MIA,RB,Lamar Miller
2012111102,2012,00-0029619,0.00000000000000000000,MIA,FB,Jorvorskie Lane
2012111102,2012,00-0029701,2.68000000000000000000,MIA,QB,Ryan Tannehill
2012111102,2012,00-0029708,7.90000000000000000000,TEN,WR,Kendall Wright
2012111103,2012,00-0019596,17.38000000000000000000,NE,QB,Tom Brady
2012111103,2012,00-0021192,7.00000000000000000000,NE,WR,Deion Branch
2012111103,2012,00-0022097,9.50000000000000000000,NE,WR,Brandon Lloyd
2012111103,2012,00-0022427,13.40000000000000000000,NE,WR,Wes Welker
2012111103,2012,00-0023682,20.68000000000000000000,BUF,QB,Ryan Fitzpatrick
2012111103,2012,00-0024204,25.50000000000000000000,BUF,RB,Fred Jackson
2012111103,2012,00-0025516,17.50000000000000000000,BUF,TE,Scott Chandler
2012111103,2012,00-0026019,22.10000000000000000000,NE,RB,Danny Woodhead
2012111103,2012,00-0026364,14.60000000000000000000,BUF,WR,Steve Johnson
2012111103,2012,00-0027518,19.40000000000000000000,BUF,WR,Donald Jones
2012111103,2012,00-0027656,12.10000000000000000000,NE,TE,Rob Gronkowski
2012111103,2012,00-0027861,17.10000000000000000000,BUF,RB,C.J. Spiller
2012111103,2012,00-0027994,2.60000000000000000000,NE,RB,Shane Vereen
2012111103,2012,00-0028011,15.80000000000000000000,NE,RB,Stevan Ridley
2012111103,2012,00-0028097,1.50000000000000000000,BUF,TE,Lee Smith
2012111103,2012,00-0029660,2.1000000000000000,BUF,WR,Trevor Graham
2012111104,2012,00-0021429,18.72000000000000000000,OAK,QB,Carson Palmer
2012111104,2012,00-0022084,7.80000000000000000000,BAL,WR,Anquan Boldin
2012111104,2012,00-0022397,1.30000000000000000000,BAL,FB,Vonta Leach
2012111104,2012,00-0024225,0.00000000000000000000,OAK,QB,Matt Leinart
2012111104,2012,00-0024297,4.40000000000000000000,OAK,WR,Derek Hagan
2012111104,2012,00-0025460,8.00000000000000000000,BAL,WR,Jacoby Jones
2012111104,2012,00-0026158,29.74000000000000000000,BAL,QB,Joe Flacco
2012111104,2012,00-0026195,16.80000000000000000000,BAL,RB,Ray Rice
2012111104,2012,00-0026393,17.40000000000000000000,OAK,FB,Marcel Reece
2012111104,2012,00-0026983,18.80000000000000000000,OAK,WR,Darrius Heyward-Bey
2012111104,2012,00-0027135,10.70000000000000000000,OAK,TE,Brandon Myers
2012111104,2012,00-0027675,7.9000000000000000,BAL,TE,Ed Dickson
2012111104,2012,00-0027714,17.70000000000000000000,BAL,TE,Dennis Pitta
2012111104,2012,00-0027996,20.7000000000000000,BAL,WR,Torrey Smith
2012111104,2012,00-0028061,3.6000000000000000,BAL,WR,Tandon Doss
2012111104,2012,00-0028063,2.30000000000000000000,OAK,RB,Taiwan Jones
2012111104,2012,00-0028086,19.00000000000000000000,OAK,WR,Denarius Moore
2012111104,2012,00-0028118,0.00000000000000000000,BAL,QB,Tyrod Taylor
2012111104,2012,00-0028179,3.50000000000000000000,OAK,TE,David Ausberry
2012111104,2012,00-0029129,2.1000000000000000,OAK,WR,Rod Streater
2012111104,2012,00-0029264,2.30000000000000000000,BAL,RB,Bernard Pierce
2012111104,2012,00-0029441,2.20000000000000000000,OAK,FB,Jeremy Stewart
2012111104,2012,00-0029702,4.6000000000000000,OAK,WR,Juron Criner
2012111105,2012,00-0022803,4.70000000000000000000,NYG,QB,Eli Manning
2012111105,2012,00-0024345,1.80000000000000000000,NYG,WR,Domenik Hixon
2012111105,2012,00-0025439,0.40000000000000000000,CIN,RB,Brian Leonard
2012111105,2012,00-0025637,8.10000000000000000000,NYG,RB,Ahmad Bradshaw
2012111105,2012,00-0025860,7.80000000000000000000,CIN,RB,BenJarvus Green-Ellis
2012111105,2012,00-0026201,7.70000000000000000000,NYG,TE,Martellus Bennett
2012111105,2012,00-0026902,4.20000000000000000000,NYG,WR,Ramses Barden
2012111105,2012,00-0026932,4.00000000000000000000,CIN,RB,Cedric Peerman
2012111105,2012,00-0027005,16.50000000000000000000,NYG,WR,Hakeem Nicks
2012111105,2012,00-0027094,20.40000000000000000000,NYG,RB,Andre Brown
2012111105,2012,00-0027265,5.60000000000000000000,NYG,WR,Victor Cruz
2012111105,2012,00-0027873,10.50000000000000000000,CIN,TE,Jermaine Gresham
2012111105,2012,00-0027918,10.60000000000000000000,CIN,WR,Andrew Hawkins
2012111105,2012,00-0027942,21.50000000000000000000,CIN,WR,A.J. Green
2012111105,2012,00-0027973,23.96000000000000000000,CIN,QB,Andy Dalton
2012111105,2012,00-0028492,0.50000000000000000000,NYG,FB,Henry Hynoski
2012111105,2012,00-0029251,0.10000000000000000000,NYG,RB,David Wilson
2012111105,2012,00-0029262,2.40000000000000000000,NYG,WR,Rueben Randle
2012111105,2012,00-0029414,2.9000000000000000,CIN,TE,Orson Charles
2012111105,2012,00-0029632,15.00000000000000000000,CIN,WR,Mohamed Sanu
2012111106,2012,00-0006101,35.20000000000000000000,ATL,TE,Tony Gonzalez
2012111106,2012,00-0020531,23.92000000000000000000,NO,QB,Drew Brees
2012111106,2012,00-0022821,1.50000000000000000000,ATL,RB,Michael Turner
2012111106,2012,00-0023310,16.10000000000000000000,NO,WR,Lance Moore
2012111106,2012,00-0023462,18.40000000000000000000,ATL,WR,Roddy White
2012111106,2012,00-0024466,11.60000000000000000000,NO,WR,Marques Colston
2012111106,2012,00-0024813,2.60000000000000000000,NO,RB,Pierre Thomas
2012111106,2012,00-0025631,3.20000000000000000000,ATL,FB,Jason Snelling
2012111106,2012,00-0026143,26.64000000000000000000,ATL,QB,Matt Ryan
2012111106,2012,00-0026224,8.90000000000000000000,ATL,WR,Harry Douglas
2012111106,2012,00-0027202,1.50000000000000000000,ATL,TE,Michael Palmer
2012111106,2012,00-0027531,15.50000000000000000000,NO,RB,Chris Ivory
2012111106,2012,00-0027696,33.6000000000000000,NO,TE,Jimmy Graham
2012111106,2012,00-0027944,11.50000000000000000000,ATL,WR,Julio Jones
2012111106,2012,00-0027966,6.70000000000000000000,NO,RB,Mark Ingram
2012111106,2012,00-0028083,10.20000000000000000000,ATL,RB,Jacquizz Rodgers
2012111106,2012,00-0029205,3.60000000000000000000,NO,RB,Travaris Cadet
2012111107,2012,00-0022781,3.20000000000000000000,MIN,WR,Michael Jenkins
2012111107,2012,00-0024447,4.1000000000000000,MIN,WR,Devin Aromashodu
2012111107,2012,00-0025389,36.70000000000000000000,DET,WR,Calvin Johnson
2012111107,2012,00-0025394,26.80000000000000000000,MIN,RB,Adrian Peterson
2012111107,2012,00-0026178,2.1000000000000000,MIN,TE,John Carlson
2012111107,2012,00-0026186,5.80000000000000000000,MIN,WR,Jerome Simpson
2012111107,2012,00-0026498,24.46000000000000000000,DET,QB,Matthew Stafford
2012111107,2012,00-0026996,12.20000000000000000000,DET,TE,Brandon Pettigrew
2012111107,2012,00-0027218,11.80000000000000000000,DET,RB,Joique Bell
2012111107,2012,00-0027888,3.50000000000000000000,MIN,RB,Toby Gerhart
2012111107,2012,00-0027950,18.14000000000000000000,MIN,QB,Christian Ponder
2012111107,2012,00-0027981,19.40000000000000000000,MIN,TE,Kyle Rudolph
2012111107,2012,00-0027982,13.50000000000000000000,DET,WR,Titus Young
2012111107,2012,00-0027995,5.80000000000000000000,DET,RB,Mikel Leshoure
2012111107,2012,00-0029209,1.60000000000000000000,DET,WR,Ryan Broyles
2012111107,2012,00-0029572,15.80000000000000000000,MIN,WR,Jarius Wright
2012111108,2012,00-0024332,-0.10000000000000000000,SEA,RB,Leon Washington
2012111108,2012,00-0025399,20.10000000000000000000,SEA,RB,Marshawn Lynch
2012111108,2012,00-0025425,8.70000000000000000000,SEA,TE,Zach Miller
2012111108,2012,00-0025431,19.4000000000000000,SEA,WR,Sidney Rice
2012111108,2012,00-0026170,7.70000000000000000000,NYJ,TE,Dustin Keller
2012111108,2012,00-0026344,1.90000000000000000000,NYJ,FB,Lex Hilliard
2012111108,2012,00-0026898,2.96000000000000000000,NYJ,QB,Mark Sanchez
2012111108,2012,00-0026899,7.30000000000000000000,NYJ,RB,Shonn Greene
2012111108,2012,00-0027876,1.72000000000000000000,NYJ,QB,Tim Tebow
2012111108,2012,00-0027891,18.02000000000000000000,SEA,WR,Golden Tate
2012111108,2012,00-0028049,2.00000000000000000000,NYJ,WR,Clyde Gates
2012111108,2012,00-0028064,2.10000000000000000000,NYJ,RB,Bilal Powell
2012111108,2012,00-0028091,11.20000000000000000000,NYJ,WR,Jeremy Kerley
2012111108,2012,00-0028434,7.2000000000000000,SEA,WR,Doug Baldwin
2012111108,2012,00-0029263,19.22000000000000000000,SEA,QB,Russell Wilson
2012111108,2012,00-0029273,1.70000000000000000000,SEA,RB,Robert Turbin
2012111109,2012,00-0020245,7.50000000000000000000,PHI,QB,Mike Vick
2012111109,2012,00-0021678,16.36000000000000000000,DAL,QB,Tony Romo
2012111109,2012,00-0022127,12.70000000000000000000,DAL,TE,Jason Witten
2012111109,2012,00-0023921,5.20000000000000000000,DAL,WR,Miles Austin
2012111109,2012,00-0024324,0.90000000000000000000,PHI,WR,Jason Avant
2012111109,2012,00-0024394,4.90000000000000000000,DAL,FB,Lawrence Vickers
2012111109,2012,00-0025549,6.10000000000000000000,PHI,TE,Brent Celek
2012111109,2012,00-0026162,18.30000000000000000000,DAL,RB,Felix Jones
2012111109,2012,00-0026189,11.20000000000000000000,PHI,WR,DeSean Jackson
2012111109,2012,00-0026995,23.30000000000000000000,PHI,WR,Jeremy Maclin
2012111109,2012,00-0027029,14.20000000000000000000,PHI,RB,LeSean McCoy
2012111109,2012,00-0027725,5.50000000000000000000,PHI,TE,Clay Harbor
2012111109,2012,00-0027758,10.40000000000000000000,PHI,WR,Riley Cooper
2012111109,2012,00-0027902,17.70000000000000000000,DAL,WR,Dez Bryant
2012111109,2012,00-0028178,7.40000000000000000000,PHI,FB,Stanley Havili
2012111109,2012,00-0029000,1.30000000000000000000,DAL,WR,Cole Beasley
2012111109,2012,00-0029004,2.00000000000000000000,DAL,RB,Lance Dunbar
2012111109,2012,00-0029429,0.10000000000000000000,PHI,RB,Bryce Brown
2012111109,2012,00-0029435,4.2000000000000000,PHI,WR,Damaris Johnson
2012111109,2012,00-0029567,10.76000000000000000000,PHI,QB,Nick Foles
2012111110,2012,00-0011754,3.90000000000000000000,SF,WR,Randy Moss
2012111110,2012,00-0022736,20.70000000000000000000,STL,RB,Steven Jackson
2012111110,2012,00-0023436,7.38000000000000000000,SF,QB,Alex Smith
2012111110,2012,00-0023500,20.50000000000000000000,SF,RB,Frank Gore
2012111110,2012,00-0024221,7.00000000000000000000,SF,TE,Vernon Davis
2012111110,2012,00-0026035,21.20000000000000000000,STL,WR,Danny Amendola
2012111110,2012,00-0026235,3.0000000000000000,SF,WR,Mario Manningham
2012111110,2012,00-0026937,7.70000000000000000000,STL,WR,Brandon Gibson
2012111110,2012,00-0026986,18.0000000000000000,SF,WR,Michael Crabtree
2012111110,2012,00-0027608,4.4000000000000000,SF,WR,Kyle Williams
2012111110,2012,00-0027854,19.00000000000000000000,STL,QB,Sam Bradford
2012111110,2012,00-0027974,17.28000000000000000000,SF,QB,Colin Kaepernick
2012111110,2012,00-0027985,7.8000000000000000,STL,TE,Lance Kendricks
2012111110,2012,00-0028016,10.50000000000000000000,STL,WR,Austin Pettis
2012111110,2012,00-0028053,3.30000000000000000000,SF,RB,Kendall Hunter
2012111110,2012,00-0029612,6.80000000000000000000,STL,RB,Daryl Richardson
2012111110,2012,00-0029626,1.90000000000000000000,STL,RB,Isaiah Pead
2012111110,2012,00-0029640,10.6000000000000000,STL,WR,Brian Quick
2012111111,2012,00-0021931,5.00000000000000000000,HOU,WR,Kevin Walter
2012111111,2012,00-0022044,7.50000000000000000000,HOU,WR,Andre Johnson
2012111111,2012,00-0022787,3.80000000000000000000,HOU,QB,Matt Schaub
2012111111,2012,00-0023460,4.26000000000000000000,CHI,QB,Jason Campbell
2012111111,2012,00-0024226,1.30000000000000000000,CHI,QB,Jay Cutler
2012111111,2012,00-0024272,2.40000000000000000000,CHI,WR,Devin Hester
2012111111,2012,00-0024334,18.70000000000000000000,CHI,WR,Brandon Marshall
2012111111,2012,00-0025464,3.40000000000000000000,CHI,TE,Matt Spaeth
2012111111,2012,00-0025487,1.40000000000000000000,CHI,RB,Michael Bush
2012111111,2012,00-0026184,5.60000000000000000000,CHI,RB,Matt Forte
2012111111,2012,00-0026210,1.90000000000000000000,CHI,WR,Earl Bennett
2012111111,2012,00-0026298,-0.40000000000000000000,CHI,TE,Kellen Davis
2012111111,2012,00-0026373,2.70000000000000000000,HOU,RB,Justin Forsett
2012111111,2012,00-0026796,22.70000000000000000000,HOU,RB,Arian Foster
2012111111,2012,00-0027718,4.50000000000000000000,HOU,TE,Garrett Graham
2012111111,2012,00-0028337,1.70000000000000000000,CHI,TE,Kyle Adams
2012111200,2012,00-0022177,2.92000000000000000000,PIT,QB,Byron Leftwich
2012111200,2012,00-0022811,3.2000000000000000,PIT,WR,Jerricho Cotchery
2012111200,2012,00-0022924,8.76000000000000000000,PIT,QB,Ben Roethlisberger
2012111200,2012,00-0023465,8.70000000000000000000,PIT,TE,Heath Miller
2012111200,2012,00-0023662,5.36000000000000000000,KC,QB,Matt Cassel
2012111200,2012,00-0025410,9.50000000000000000000,KC,WR,Dwayne Bowe
2012111200,2012,00-0026213,16.00000000000000000000,KC,RB,Jamaal Charles
2012111200,2012,00-0026367,4.20000000000000000000,KC,RB,Peyton Hillis
2012111200,2012,00-0026566,3.90000000000000000000,PIT,RB,Isaac Redman
2012111200,2012,00-0026901,10.40000000000000000000,PIT,WR,Mike Wallace
2012111200,2012,00-0027651,3.80000000000000000000,KC,WR,Dexter McCluster
2012111200,2012,00-0027685,5.40000000000000000000,PIT,WR,Emmanuel Sanders
2012111200,2012,00-0027695,9.8000000000000000,KC,TE,Tony Moeaki
2012111200,2012,00-0027786,7.00000000000000000000,PIT,RB,Jonathan Dwyer
2012111200,2012,00-0027964,2.1000000000000000,KC,WR,Jon Baldwin
2012111200,2012,00-0028841,1.70000000000000000000,PIT,FB,Will Johnson
2012111200,2012,00-0029218,3.50000000000000000000,PIT,TE,David Paulson
2012111500,2012,00-0023682,8.32000000000000000000,BUF,QB,Ryan Fitzpatrick
2012111500,2012,00-0024217,5.50000000000000000000,MIA,RB,Reggie Bush
2012111500,2012,00-0024268,1.80000000000000000000,MIA,TE,Anthony Fasano
2012111500,2012,00-0025516,5.00000000000000000000,BUF,TE,Scott Chandler
